10098912,11743,127
10098912,14487,67
10098912,11557,61
10098912,15463,60
10108463,30574,2232
10108463,11743,334
10108463,14821,162
10108463,8717,95
10108463,28216,75
10108463,20939,70
10108463,8517,55
10108463,30358,52
10108463,14487,50
10111087,30574,13370
10111087,8717,555
10111087,31155,432
10111087,21689,350
10111087,14552,203
10111087,21773,157
10111087,1691,79
10111087,23378,57
10111087,19733,53
10112885,30574,1507
10112885,20939,1364
10112885,11743,1104
10112885,11557,889
10112885,30358,656
10112885,14821,594
10112885,5207,346
10112885,20994,258
10112885,1642,248
10112885,22743,235
10112885,4949,216
10112885,18045,168
10112885,8055,167
10112885,29076,163
10112885,1659,156
10112885,8517,147
10112885,30521,144
10112885,25149,136
10112885,17213,130
10112885,3389,113
10112885,25150,111
10112885,8717,107
10112885,25151,97
10112885,10197,90
10112885,3392,88
10112885,1416,86
10112885,29316,86
10112885,32586,85
10112885,22753,83
10112885,18326,82
10112885,20926,81
10112885,3371,76
10112885,11590,75
10112885,20989,69
10112885,25152,66
10112885,22034,65
10112885,8067,65
10112885,9638,65
10112885,30386,64
10112885,28525,64
10112885,24996,59
10112885,9477,56
10112885,29083,55
10112885,24995,54
10112885,21437,50
10115852,30574,13462
10115852,8717,680
10115852,21689,296
10115852,30241,259
10115852,25647,219
10115852,7077,191
10115852,7203,153
10115852,21773,127
10115852,28384,109
10115852,11166,99
10115852,11557,75
10115852,28341,73
10127019,30574,97500
10127019,8717,4094
10127019,5951,1993
10127019,21689,403
10127019,10700,359
10127019,28594,248
10127019,19039,163
10127019,28596,139
10127019,11557,124
10127019,32766,118
10127019,21773,115
10127019,5963,94
10127019,15604,78
10127019,1845,77
10127019,10698,75
10127019,29418,69
10127019,30521,64
10127019,17801,64
10127019,22743,63
10127019,24397,60
10127019,17780,59
10127019,29434,57
10128428,30574,541
10128428,14487,514
10128428,11743,465
10128428,33114,446
10128428,6953,358
10128428,13561,355
10128428,19974,331
10128428,13547,307
10128428,6857,219
10128428,32989,194
10128428,6888,191
10128428,20939,179
10128428,25438,176
10128428,17124,152
10128428,1691,146
10128428,14467,142
10128428,16799,135
10128428,6895,125
10128428,5207,121
10128428,16805,109
10128428,18045,86
10128428,23605,85
10128428,11305,78
10128428,22743,73
10128428,17129,71
10128428,30521,67
10128428,11221,64
10128428,20672,62
10128428,6960,61
10128428,6920,60
10128428,15285,57
10128428,19983,55
10128428,6914,54
10128428,12600,54
10128428,21437,51
10128428,25148,51
10128428,32586,50
10131648,30574,23090
10131648,8717,1114
10131648,14552,785
10131648,21689,451
10131648,21773,208
10131648,12452,118
10131648,4605,84
10131648,23026,84
10131648,2305,80
10131648,3371,60
10131648,31155,60
10131648,2938,56
10138607,30574,34029
10138607,13561,1855
10138607,13547,822
10138607,8717,506
10138607,7778,428
10138607,8782,427
10138607,11557,417
10138607,11743,351
10138607,7806,122
10138607,13528,120
10138607,11305,110
10138607,25647,105
10138607,13568,102
10138607,7739,93
10138607,26138,79
10138607,1642,78
10138607,19961,78
10138607,18045,70
10138607,22743,69
10138607,7784,66
10138607,5207,56
10138607,30521,56
10138607,13564,55
10138607,14487,52
10138607,7746,50
10140661,30574,7103
10140661,11557,2054
10140661,26138,1913
10140661,8076,470
10140661,10825,444
10140661,8055,428
10140661,27199,374
10140661,1642,312
10140661,8717,310
10140661,21387,279
10140661,9638,232
10140661,17213,178
10140661,2136,178
10140661,29384,144
10140661,10824,139
10140661,11743,127
10140661,11497,126
10140661,7668,123
10140661,5207,122
10140661,29165,121
10140661,10817,119
10140661,11590,114
10140661,10197,114
10140661,6750,112
10140661,25148,102
10140661,12334,100
10140661,28848,96
10140661,22743,90
10140661,1128,90
10140661,1679,87
10140661,10210,82
10140661,9477,80
10140661,7677,72
10140661,25149,71
10140661,4055,65
10140661,1659,58
10140661,2104,56
10140661,19524,56
10140661,18640,55
10140661,4944,55
10140661,22753,54
10140661,10093,54
10140661,24993,54
10140661,9886,52
10140661,28612,52
10140661,11505,51
10140661,4942,51
10140661,31934,51
10140661,18045,50
10140661,1416,50
10149142,30574,4951
10149142,11743,614
10149142,8717,480
10149142,4949,141
10149142,11557,139
10149142,15048,91
10149142,8055,65
10149142,17213,55
10149142,2938,55
10149142,8067,54
10149142,1659,53
10149142,22034,50
10161216,30574,4258
10161216,20939,369
10161216,14487,333
10161216,8717,321
10161216,11743,246
10161216,20926,145
10161216,14467,85
10161216,27199,74
10161216,18045,58
10161216,10641,57
10161216,32917,54
10163292,8717,1126
10163292,26138,538
10163292,11743,455
10163292,11557,298
10163292,14487,279
10163292,6750,250
10163292,30574,144
10163292,5207,132
10163292,8055,124
10163292,4949,106
10163292,16581,90
10163292,17213,85
10163292,1642,82
10163292,22743,79
10163292,18045,73
10163292,1659,66
10163292,14467,65
10163292,22753,57
10163292,25150,56
10163292,25151,51
10163292,24996,50
10165727,30574,13789
10165727,11305,1470
10165727,11557,863
10165727,33114,637
10165727,32989,338
10165727,8717,203
10165727,26138,189
10165727,27199,188
10165727,11590,160
10165727,14361,138
10165727,1691,108
10165727,11743,95
10165727,33009,94
10165727,5207,85
10165727,18886,72
10169662,30574,319
10169662,20939,248
10169662,30358,206
10169662,8717,186
10169662,12048,144
10169662,29076,107
10169662,11557,83
10169662,20994,61
10169662,5207,60
10169662,8517,53
10169662,11743,50
10193062,30574,3526
10193062,10064,670
10193062,33114,612
10193062,11557,533
10193062,10059,481
10193062,32989,379
10193062,8717,350
10193062,33268,321
10193062,24051,215
10193062,27199,203
10193062,26837,177
10193062,26138,143
10193062,26771,142
10193062,11305,140
10193062,5207,114
10193062,11743,104
10193062,14821,95
10193062,33262,78
10193062,22743,70
10193062,18045,65
10193062,1691,63
10193062,30521,54
10194157,30574,38048
10194157,11305,4354
10194157,33114,2108
10194157,11557,1984
10194157,8717,1541
10194157,5207,1480
10194157,32989,1300
10194157,27199,1162
10194157,22743,800
10194157,22973,595
10194157,33009,587
10194157,14361,532
10194157,26138,521
10194157,30521,440
10194157,11590,439
10194157,18886,427
10194157,1691,420
10194157,11743,404
10194157,25152,340
10194157,17213,312
10194157,25151,308
10194157,10064,304
10194157,10059,286
10194157,10197,241
10194157,22753,233
10194157,25149,228
10194157,29452,222
10194157,18668,207
10194157,33012,198
10194157,29316,196
10194157,32586,191
10194157,10210,189
10194157,25153,187
10194157,3389,185
10194157,29011,185
10194157,15169,179
10194157,24999,165
10194157,1078,164
10194157,3392,162
10194157,25148,157
10194157,25822,156
10194157,8408,148
10194157,26785,144
10194157,18045,135
10194157,24997,135
10194157,31232,132
10194157,20774,131
10194157,19524,129
10194157,783,127
10194157,11370,125
10194157,22352,121
10194157,27766,120
10194157,12035,114
10194157,831,111
10194157,2104,110
10194157,9638,107
10194157,7924,106
10194157,11505,103
10194157,24995,103
10194157,11497,101
10194157,32996,101
10194157,17881,101
10194157,3371,99
10194157,11988,98
10194157,33023,98
10194157,33124,97
10194157,20731,96
10194157,24960,95
10194157,25167,95
10194157,1540,95
10194157,751,94
10194157,4944,91
10194157,25000,87
10194157,10731,86
10194157,26837,83
10194157,4949,81
10194157,3358,80
10194157,20849,78
10194157,10094,78
10194157,32130,78
10194157,4112,78
10194157,10093,77
10194157,26371,77
10194157,22689,76
10194157,18054,76
10194157,21274,76
10194157,1128,75
10194157,722,74
10194157,19699,74
10194157,31230,74
10194157,11550,72
10194157,30667,72
10194157,17217,70
10194157,25506,70
10194157,22983,70
10194157,1010,69
10194157,27314,67
10194157,12034,67
10194157,23037,66
10194157,11366,65
10194514,30574,122130
10194514,11557,2174
10194514,33114,1951
10194514,26138,1877
10194514,8055,1320
10194514,8717,1121
10194514,32989,916
10194514,21387,486
10194514,27199,482
10194514,5207,436
10194514,8076,312
10194514,17213,301
10194514,25438,248
10194514,14370,233
10194514,11590,232
10194514,10197,223
10194514,25149,209
10194514,25148,187
10194514,11743,173
10194514,10210,170
10194514,33045,156
10194514,6750,154
10194514,33004,146
10194514,25150,143
10194514,22743,133
10194514,18045,132
10194514,1128,125
10194514,30521,125
10194514,2852,121
10194514,1499,120
10194514,9886,118
10194514,24995,114
10194514,11497,113
10194514,18851,112
10194514,21339,105
10194514,32586,102
10194514,19524,96
10194514,29452,95
10194514,3783,95
10194514,9638,91
10194514,25822,86
10194514,16945,84
10194514,18640,80
10194514,10093,79
10194514,4944,78
10194514,22753,76
10194514,24993,73
10194514,1078,73
10194514,20731,72
10194514,3786,72
10194514,25436,69
10194514,10094,67
10194514,15169,66
10194514,2104,65
10194514,25151,65
10194514,11505,62
10194514,24996,62
10194514,33012,60
10194514,24679,60
10194514,25167,57
10194514,12035,56
10194514,722,54
10194514,2538,53
10194514,29475,53
10194514,11221,52
10194514,751,52
10194514,19788,52
10196362,30574,4841
10196362,8717,184
10196362,20939,142
10196362,30358,124
10196362,18246,86
10196362,11743,77
10196362,29076,67
10209997,30574,13409
10209997,8717,378
10209997,14821,278
10209997,11743,261
10209997,20939,97
10209997,22973,79
10209997,30358,67
10209997,3371,58
10209997,13150,56
10209997,18045,52
10209997,29076,52
10211494,30574,46756
10211494,8717,608
10211494,21689,570
10211494,19733,430
10211494,4605,425
10211494,3389,232
10211494,21773,227
10211494,19742,184
10211494,3392,166
10211494,3611,164
10211494,3371,161
10211494,4594,127
10211494,11557,121
10211494,4615,75
10211494,3358,74
10211494,4949,74
10211494,3379,73
10211494,3377,62
10211494,18045,53
10215349,30574,43828
10215349,31745,1689
10215349,11557,1620
10215349,33114,1502
10215349,8717,1118
10215349,22973,1106
10215349,11305,1008
10215349,10064,909
10215349,32989,761
10215349,10059,738
10215349,5207,476
10215349,26138,454
10215349,27199,449
10215349,31723,417
10215349,31617,290
10215349,24051,242
10215349,29011,239
10215349,22743,176
10215349,11590,166
10215349,22983,165
10215349,11743,155
10215349,17213,154
10215349,30521,152
10215349,10197,141
10215349,25148,138
10215349,21339,138
10215349,18045,125
10215349,26771,117
10215349,32586,115
10215349,31756,109
10215349,26837,108
10215349,2852,106
10215349,16719,105
10215349,14821,102
10215349,4780,100
10215349,10210,98
10215349,19524,95
10215349,22753,91
10215349,1691,88
10215349,25822,88
10215349,25149,85
10215349,9638,84
10215349,33035,79
10215349,12035,78
10215349,25150,76
10215349,33268,75
10215349,33009,69
10215349,15169,65
10215349,20774,64
10215349,29452,63
10215349,20731,62
10215349,1078,60
10215349,17080,59
10215349,2768,57
10215349,1540,56
10215349,1128,55
10215349,10074,53
10215349,33012,52
10215349,3389,50
10252302,30574,15460
10252302,19733,487
10252302,21689,407
10252302,8717,343
10252302,21773,212
10252302,19742,112
10252302,4605,81
10252302,11557,69
10252302,4615,55
10256723,30574,9751
10256723,8717,559
10256723,21689,461
10256723,4605,261
10256723,21773,154
10256723,29434,132
10256723,19733,113
10256723,3389,79
10256723,11557,73
10256723,3358,64
10256723,7946,63
10256723,3392,56
10256723,29418,56
10256723,3611,52
10295484,30574,13197
10295484,11557,366
10295484,33114,297
10295484,8717,255
10295484,26138,254
10295484,32989,173
10295484,1499,148
10295484,8055,137
10295484,14370,65
10295484,17213,56
10305247,30574,4647
10305247,20939,446
10305247,8517,266
10305247,8717,254
10305247,11743,180
10305247,26918,140
10305247,30358,75
10305247,20926,70
10305247,27199,67
10305247,17213,66
10305247,20994,58
10305247,11557,52
10306358,30574,1970
10306358,11743,397
10306358,8717,158
10306358,11557,110
10306358,4949,60
10306358,27669,59
10306358,18001,53
10306358,8055,51
10314376,30574,5341
10314376,8717,370
10314376,11743,177
10314376,14487,121
10314376,22743,117
10314376,11557,72
10314376,9221,52
10324808,30574,20522
10324808,31745,357
10324808,14917,343
10324808,33114,301
10324808,8717,214
10324808,11305,213
10324808,22973,142
10324808,5207,140
10324808,11557,138
10324808,31723,133
10324808,22743,118
10324808,32989,110
10324808,27199,96
10324808,22839,80
10324808,26138,74
10324808,11743,60
10324808,29011,58
10324808,18886,56
10324808,9221,56
10324808,23166,53
10324808,20774,52
10324808,30521,50
10335308,30574,240537
10335308,8717,6214
10335308,21689,4451
10335308,15048,2727
10335308,19733,2419
10335308,21773,1902
10335308,11557,1583
10335308,4605,958
10335308,19742,939
10335308,3389,818
10335308,7725,795
10335308,3392,691
10335308,12680,589
10335308,5207,499
10335308,3611,409
10335308,3371,385
10335308,10891,385
10335308,15067,372
10335308,4949,357
10335308,4615,342
10335308,1642,328
10335308,17213,325
10335308,4594,318
10335308,22743,293
10335308,18045,260
10335308,25151,256
10335308,25148,243
10335308,25150,223
10335308,6750,212
10335308,3379,208
10335308,25149,197
10335308,3377,177
10335308,10197,171
10335308,19738,167
10335308,30521,141
10335308,25152,138
10335308,24997,116
10335308,8055,114
10335308,10210,110
10335308,3358,110
10335308,4561,108
10335308,32686,100
10335308,22753,97
10335308,25147,93
10335308,4634,92
10335308,4600,92
10335308,11665,88
10335308,3608,87
10335308,11590,81
10335308,21685,79
10335308,24996,78
10335308,1668,76
10335308,18284,75
10335308,24995,75
10335308,4568,75
10335308,25153,73
10335308,24993,73
10335308,783,73
10335308,23970,73
10335308,1416,72
10335308,3616,72
10335308,18054,70
10335308,5481,70
10335308,19749,68
10335308,6487,68
10335308,766,67
10335308,15060,66
10335308,10093,65
10335308,751,65
10335308,829,65
10335308,14408,64
10335308,2277,63
10335308,24999,62
10335308,9477,62
10335308,1669,62
10335308,10094,61
10335308,4611,60
10335308,722,59
10335308,12663,58
10335308,11644,58
10335308,5051,57
10335308,32586,55
10335308,19737,54
10335308,18051,52
10335308,698,52
10335308,11643,50
10335308,736,50
10335308,4587,50
10335318,30574,23482
10335318,14552,1507
10335318,21689,995
10335318,8717,868
10335318,4605,555
10335318,21773,472
10335318,2305,237
10335318,11557,226
10335318,4949,213
10335318,24246,199
10335318,23931,129
10335318,14467,102
10335318,3392,90
10335318,3371,88
10335318,3389,86
10335318,4594,70
10335318,31254,64
10335318,18045,59
10335318,17213,51
10335318,31647,51
10335318,26816,50
10343389,30574,1661
10343389,16095,182
10343389,8717,168
10343389,1988,115
10343389,9221,106
10343389,8517,90
10343389,5207,66
10343389,22743,60
10343389,23114,58
10343389,20939,53
10343389,29076,51
10345927,30574,25124
10345927,33114,1185
10345927,26771,996
10345927,11557,945
10345927,26837,821
10345927,10064,695
10345927,32989,661
10345927,8717,521
10345927,10059,503
10345927,26138,421
10345927,5207,380
10345927,27199,377
10345927,11305,263
10345927,20939,188
10345927,11743,174
10345927,25148,166
10345927,22743,152
10345927,28235,149
10345927,30521,146
10345927,26894,135
10345927,18045,106
10345927,32586,97
10345927,25149,89
10345927,1535,85
10345927,29452,83
10345927,15169,76
10345927,12709,76
10345927,25150,71
10345927,1691,67
10345927,22753,65
10345927,17213,64
10345927,10210,64
10345927,24993,60
10345927,11590,55
10345927,33012,55
10345927,10197,55
10345937,30574,7086
10345937,33114,881
10345937,11557,763
10345937,26771,752
10345937,26837,629
10345937,10064,468
10345937,32989,457
10345937,8717,411
10345937,10059,352
10345937,26138,334
10345937,5207,285
10345937,27199,285
10345937,11305,201
10345937,25149,177
10345937,22743,130
10345937,11743,128
10345937,30521,115
10345937,26894,105
10345937,20939,99
10345937,28235,97
10345937,18045,85
10345937,2056,80
10345937,1535,78
10345937,1691,69
10345937,25150,67
10345937,32586,67
10345937,24995,60
10345937,11590,56
10345937,17213,54
